,state_id,NAME,ADDRESS,CITY,ZIP,OWNER,BEDS,RATING,WEBSITE
6166,5,KINDRED HOSPITAL-DENVER,1920 HIGH ST,DENVER,80218,PROPRIETARY,68.0,3.8,http://www.kh-denver.com
6167,5,EATING RECOVERY CENTER A BEHAVIORAL HOSPITAL,"1830 FRANKLIN STREET,SUITE 500",DENVER,80218,PROPRIETARY,-999.0,,http://www.eatingrecoverycenter.com/
6168,5,SKY RIDGE MEDICAL CENTER,10101 RIDGE GATE PARKWAY,LONE TREE,80124,PROPRIETARY,184.0,4.4,http://www.skyridgemedcenter.com
6169,5,HIGHLANDS BEHAVIORAL HEALTH SYSTEM,8565 S POPLAR WAY,LITTLETON,80130,PROPRIETARY,86.0,2.2,http://www.highlandsbhs.com
6170,5,PIONEERS MEDICAL CENTER,345 CLEVELAND STREET,MEEKER,81641,GOVERNMENT - DISTRICT/AUTHORITY,46.0,3.3,http://www.pioneershospital.com
6171,5,COLORADO MENTAL HEALTH INSTITUTE AT PUEBLO-PSYCH,1600 WEST 24TH ST,PUEBLO,81003,GOVERNMENT - STATE,514.0,2.9,http://www.cdhs.state.co.us/cmhip
6172,5,HAVEN BEHAVIORAL HOSPITAL OF SOUTHERN COLO,"1008 MINNEQUA AVENUE,SUITE 6100",PUEBLO,81004,GOVERNMENT - FEDERAL,-999.0,,http://www.havenwarheroes.com/
6173,5,SPALDING REHABILITATION HOSPITAL,900 POTOMAC STREET,AURORA,80011,PROPRIETARY,40.0,4.3,http://www.spaldingrehab.com
6174,5,KINDRED HOSPITAL AURORA,"700 POTOMAC ST,2ND FLOOR",AURORA,80011,PROPRIETARY,37.0,4.1,http://www.khaurora.com/
6175,5,"MEDICAL CENTER OF AURORA, THE",1501 S POTOMAC ST,AURORA,80012,PROPRIETARY,303.0,4.2,http://www.auroramed.com
6176,5,SWEDISH MEDICAL CENTER,501 E HAMPDEN AVENUE,ENGLEWOOD,80113,PROPRIETARY,343.0,4.4,http://www.swedishhospital.com
6177,5,NORTH SUBURBAN MEDICAL CENTER,9191 GRANT ST,THORNTON,80229,PROPRIETARY,115.0,3.9,http://www.northsuburban.com
6178,5,VIBRA LONG TERM ACUTE CARE HOSPITAL,8451 PEARL ST,THORNTON,80229,PROPRIETARY,71.0,,http://www.vhdenver.com
6179,5,SOUTHEAST COLORADO HOSPITAL,373 E TENTH AVE,SPRINGFIELD,81073,GOVERNMENT - DISTRICT/AUTHORITY,79.0,3.3,http://www.sechosp.org
6180,5,WRAY COMMUNITY DISTRICT HOSPITAL,1017 W 7TH ST,WRAY,80758,GOVERNMENT - DISTRICT/AUTHORITY,16.0,3.8,http://www.wcdh.org
6181,5,YUMA DISTRICT HOSPITAL,1000 WEST 8TH AVENUE,YUMA,80759,GOVERNMENT - DISTRICT/AUTHORITY,12.0,3.1,http://www.yumahospital.org
6182,5,MERCY REGIONAL MEDICAL CENTER,1010 THREE SPRINGS BLVD,DURANGO,81301,NON-PROFIT,82.0,2.7,http://www.mercyregionalmedicalcenter.com
6183,5,MERCY REGIONAL MEDICAL CENTER,1010 THREE SPRINGS BLVD,DURANGO,81301,NON-PROFIT,82.0,2.7,http://www.mercydurango.org
6184,5,MERCY REGIONAL MEDICAL CENTER,1010 THREE SPRINGS BLVD,DURANGO,81301,NON-PROFIT,82.0,2.7,http://www.mercyonline.org/mercy_regional_medical_center.aspx
6185,5,COMMUNITY HOSPITAL,2021 N 12TH ST,GRAND JUNCTION,81501,NOT AVAILABLE,-999.0,4.0,http://www.comhs.org
6186,5,COMMUNITY HOSPITAL,2021 N 12TH ST,GRAND JUNCTION,81501,NOT AVAILABLE,-999.0,4.0,NOT AVAILABLE
6187,5,COMMUNITY HOSPITAL,2021 N 12TH ST,GRAND JUNCTION,81501,NOT AVAILABLE,-999.0,4.0,http://chal.org/
6188,5,COMMUNITY HOSPITAL,2021 N 12TH ST,GRAND JUNCTION,81501,NOT AVAILABLE,-999.0,4.0,http://www.chmccook.org
6189,5,COMMUNITY HOSPITAL,2021 N 12TH ST,GRAND JUNCTION,81501,NOT AVAILABLE,-999.0,4.0,https://www.bannerhealth.com/Locations/Wyoming/Community+Hospital/_Community+Hospital+home+page.htm
6190,5,COMMUNITY HOSPITAL,2021 N 12TH ST,GRAND JUNCTION,81501,NOT AVAILABLE,-999.0,4.0,http://www.communityhospital.com
6191,5,COMMUNITY HOSPITAL,2021 N 12TH ST,GRAND JUNCTION,81501,NOT AVAILABLE,-999.0,4.0,https://communityhospitalokc.com/
6192,5,SELECT LONG TERM CARE HOSPITAL-COLORADO SPRINGS,"6001 EAST WOODMEN ROAD,6TH FLOOR",COLORADO SPRINGS,80923,PROPRIETARY,30.0,5.0,http://www.selectmedical.com
6193,5,CASTLE ROCK ADVENTIST HOSPITAL,2350 MEADOWS BLVD,CASTLE ROCK,80109,NOT AVAILABLE,-999.0,3.8,NOT AVAILABLE
6194,5,CHILDREN'S HOSPITAL COLORADO AT MEMORIAL HOSPITAL CENTRAL,1400 EAST BOULDER STREET,COLORADO SPRINGS,80909,NOT AVAILABLE,-999.0,4.2,NOT AVAILABLE
6195,5,CHILDREN'S HOSPITAL COLORADO AT PARKER ADVENTIST HOSPITAL,9395 CROWN CREST BLVD,PARKER,80138,NOT AVAILABLE,-999.0,3.0,NOT AVAILABLE
6196,5,HEALTHSOUTH REHABILITATION HOSPITAL OF LITTLETON,1001 WEST MINERAL AVENUE,LITTLETON,80120,NOT AVAILABLE,-999.0,3.7,NOT AVAILABLE
6197,5,RANGELY DISTRICT HOSPITAL,225 EAGLECREST,RANGELY,81648,NOT AVAILABLE,-999.0,,NOT AVAILABLE
6198,5,UNIVERSITY OF COLORADO HOSPITAL ANSCHUTZ INPATIENT PAVILION,12605 EAST 16TH AVENUE,AURORA,80045,GOVERNMENT - STATE,-999.0,,NOT AVAILABLE
6199,5,EVANS ARMY COMMUNITY HOSPITAL,1650 COCHRANE CIR,FORT CARSON,80913,GOVERNMENT - FEDERAL,-999.0,2.2,http://evans.amedd.army.mil/
6200,5,NORTH COLORADO MEDICAL CENTER,1801 16TH STREET,GREELEY,80631,NON-PROFIT,300.0,2.8,www.bannerhealth.com
6201,5,EATING RECOVERY CENTER BEHAVIORAL HEALTH,98 SPRUCE ST,DENVER,80230,PROPRIETARY,29.0,4.0,https://www.eatingrecoverycenter.com/recovery-centers/denver
6202,5,BOULDER COMMUNITY HOSPITAL,1100 BALSAM AVENUE,BOULDER,80304,NON-PROFIT,178.0,,www.bch.org
6203,5,CENTURA HEALTH-AVISTA ADVENTIST HOSPITAL,100 HEALTH PARK DRIVE,LOUISVILLE,80027,NON-PROFIT,114.0,4.1,http://www.avistahospital.org/
6204,5,GOOD SAMARITAN MEDICAL CENTER LLC,200 EXEMPLA CIRCLE,LAFAYETTE,80026,NON-PROFIT,190.0,3.3,http://www.exempla.org
6205,5,LONGMONT UNITED HOSPITAL,1950 MOUNTAIN VIEW AVENUE,LONGMONT,80501,NON-PROFIT,146.0,3.5,http://www.luhcares.org
6206,5,CENTENNIAL PEAKS HOSPITAL,2255 S 88TH ST,LOUISVILLE,80027,NON-PROFIT,72.0,2.6,http://www.centennialpeaks.com
6207,5,BOULDER COMMUNITY FOOTHILLS HOSPITAL,4747 ARAPAHOE,BOULDER,80303,NON-PROFIT,-999.0,5.0,www.bch.org
6208,5,EAST MORGAN COUNTY HOSPITAL DISTRICT,2400 W EDISON ST,BRUSH,80723,NON-PROFIT,19.0,3.8,http://www.emchbrush.com
6209,5,MONTROSE MEMORIAL HOSPITAL,800 S 3RD ST,MONTROSE,81401,NON-PROFIT,69.0,3.4,http://www.montrosehospital.com
6210,5,SOUTHWEST MEMORIAL HOSPITAL,1311 N MILDRED RD,CORTEZ,81321,NON-PROFIT,25.0,2.3,http://www.swhealth.org
6211,5,MCKEE MEDICAL CENTER,2000 BOISE AVE,LOVELAND,80538,NON-PROFIT,105.0,2.7,http://www.mckeeloveland.com
6212,5,MEDICAL CENTER OF THE ROCKIES,2500 ROCKY MOUNTAIN AVENUE,LOVELAND,80538,NON-PROFIT,146.0,3.6,http://www.medctrrockies.org
6213,5,POUDRE VALLEY HOSPITAL,1024 S LEMAY AVE,FORT COLLINS,80524,NON-PROFIT,232.0,2.7,http://www.pvhs.org
6214,5,VALLEY VIEW HOSPITAL ASSOCIATION,1906 BLAKE AVE,GLENWOOD SPRINGS,81601,NON-PROFIT,49.0,2.8,http://www.vvh.org
6215,5,GRAND RIVER MEDICAL CENTER,501 AIRPORT ROAD,RIFLE,81650,NON-PROFIT,70.0,,http://grandriverhospitaldistrict.org/
6216,5,CENTURA HEALTH - ST ANTHONY HOSPITAL,11600 WEST 2ND PLACE,LAKEWOOD,80228,NON-PROFIT,222.0,3.6,http://www.stanthonyhosp.org
6217,5,LUTHERAN MEDICAL CENTER,8300 W 38TH AVE,WHEAT RIDGE,80033,NON-PROFIT,494.0,3.1,http://www.exempla.org
6218,5,ST MARYS HOSPITAL AND MEDICAL CENTER,2635 N 7TH STREET,GRAND JUNCTION,81502,NON-PROFIT,324.0,,http://www.stmarygj.com
6219,5,COLORADO CANYONS HOSPITAL AND MEDICAL CENTER,300 WEST OTTLEY AVENUE,FRUITA,81521,NON-PROFIT,136.0,4.5,http://www.familyhealthwest.org
6220,5,STERLING REGIONAL MEDCENTER,615 FAIRHURST ST,STERLING,80751,NON-PROFIT,25.0,3.5,http://www.bannerhealth.com
6221,5,MT SAN RAFAEL HOSPITAL,410 BENEDICTA AVENUE,TRINIDAD,81082,NON-PROFIT,25.0,2.9,http://www.msrhc.org
6222,5,ST ANTHONY SUMMIT MEDICAL CENTER,340 PEAK ONE DRIVE,FRISCO,80443,NON-PROFIT,34.0,3.4,http://www.summitmedicalcenter.org
6223,5,SAINT JOSEPH HOSPITAL,1375 E 19TH AVE,DENVER,80218,NON-PROFIT,369.0,3.6,http://www.exempla.org
6224,5,SAINT JOSEPH HOSPITAL,1375 E 19TH AVE,DENVER,80218,NON-PROFIT,369.0,3.6,http://www.sjhhealth.com
6225,5,SAINT JOSEPH HOSPITAL,1375 E 19TH AVE,DENVER,80218,NON-PROFIT,369.0,3.6,http://www.sjhlex.org/system-locations-saint-joseph-hospital-lexington-ky
6226,5,NATIONAL JEWISH HEALTH,1400 JACKSON ST,DENVER,80206,NON-PROFIT,46.0,3.5,http://www.njhealth.org
6227,5,VAIL VALLEY MEDICAL CENTER,181 W MEADOW DRIVE,VAIL,81657,NON-PROFIT,58.0,3.2,http://www.vvmc.com
6228,5,YAMPA VALLEY MEDICAL CENTER,1024 CENTRAL PARK DR,STEAMBOAT SPRINGS,80487,NON-PROFIT,98.0,4.0,http://www.yvmc.org
6229,5,RIO GRANDE HOSPITAL,0310 COUNTY RD 14,DEL NORTE,81132,NON-PROFIT,17.0,3.7,http://rio-grande-hospital.org/
6230,5,PARKVIEW MEDICAL CENTER INC,400 W 16TH STREET,PUEBLO,81003,NON-PROFIT,370.0,2.9,http://www.parkviewmc.org
6231,5,PAGOSA MOUNTAIN HOSPITAL,95 SOUTH PAGOSA BOULEVARD,PAGOSA SPRINGS,81147,NON-PROFIT,11.0,3.1,http://www.pagosaspringsmedicalcenter.org/
6232,5,CENTURA HEALTH-LITTLETON ADVENTIST HOSPITAL,7700 S BROADWAY,LITTLETON,80122,NON-PROFIT,202.0,,http://www.mylittletonhospital.org/
6233,5,CRAIG HOSPITAL,3425 S CLARKSON ST,ENGLEWOOD,80113,NON-PROFIT,85.0,4.4,http://www.craighospital.org
6234,5,SAN LUIS VALLEY REGIONAL MEDICAL CENTER,106 BLANCA AVE,ALAMOSA,81101,NON-PROFIT,44.0,3.0,http://www.slvrmc.org
6235,5,PLATTE VALLEY MEDICAL CENTER,1600 PRAIRIE CENTER PARKWAY,BRIGHTON,80601,NON-PROFIT,70.0,3.0,http://www.pvmc.org
6236,5,BANNER FORT COLLINS MEDICAL CENTER,4700 LADY MOON DR,FORT COLLINS,80528,NON-PROFIT,22.0,3.0,http://www.bannerhealth.com/Locations/Colorado/Banner+Fort+Collins+Medical+Center/_Banner+Fort+Collins+Medical+Center+home+page.htm
6237,5,CHILDRENS HOSPITAL COLORADO SOUTH CAMPUS,1811 PLAZA DRIVE,HIGHLANDS RANCH,80129,NON-PROFIT,16.0,3.7,http://www.childrenscolorado.org/about/locations/highlands-ranch
6238,5,ST ANTHONY NORTH HEALTH CAMPUS,14300 ORCHARD PARKWAY,WESTMINSTER,80023,NON-PROFIT,92.0,3.5,https://www.stanthonynorthhealthcampus.org/shc/home/
6239,5,ARKANSAS VALLEY REGIONAL MEDICAL CENTER,1100 CARSON AVENUE,LA JUNTA,81050,NON-PROFIT,78.0,2.4,www.avrmc.org
6240,5,CENTURA HEALTH-PORTER ADVENTIST HOSPITAL,2525 S DOWNING ST,DENVER,80210,NON-PROFIT,368.0,3.9,http://www.porterhospital.org/
6241,5,CENTURA HEALTH-PENROSE ST FRANCIS HEALTH SERVICES,2222 N NEVADA AVE,COLORADO SPRINGS,80907,NON-PROFIT,327.0,2.8,http://www.penrosestfrancis.org/
6242,5,CENTURA HEALTH-ST FRANCIS MEDICAL CENTER,6001 E WOODMEN ROAD,COLORADO SPRINGS,80923,NON-PROFIT,195.0,3.6,http://www.centura.org
6243,5,CENTURA HEALTH-ST MARY CORWIN MEDICAL CENTER,1008 MINNEQUA AVE,PUEBLO,81004,NON-PROFIT,408.0,3.9,http://www.stmarycorwin.org/
6244,5,CENTURA HEALTH-ST THOMAS MORE HOSPITAL,1338 PHAY AVE,CANON CITY,81212,NON-PROFIT,25.0,3.2,http://www.stmhospital.org
6245,5,CHILDREN'S HOSPITAL COLORADO,13123 EAST 16TH AVENUE,AURORA,80045,NOT AVAILABLE,444.0,3.8,NOT AVAILABLE
6246,5,NORTHERN COLORADO REHABILITATION HOSPITAL,4401 UNION STREET,JOHNSTOWN,80534,PROPRIETARY,40.0,4.3,http://www.ncltah.ernesthealth.com/
6247,5,CLEAR VIEW BEHAVIORAL HEALTH,4770 LARIMER PARKWAY,JOHNSTOWN,80534,PROPRIETARY,92.0,2.0,http://clearviewbh.com/
6248,5,EATING RECOVERY CENTER A BEHAVIORAL HOSPITAL FOR CHILDREN AND ADOLESCENTS,8140 E 5TH AVENUE,DENVER,80230,NOT AVAILABLE,24.0,,https://www.eatingrecoverycenter.com/recovery-centers/denver
6249,5,SCL HEALTH COMMUNITY HOSPITAL - NORTHGLENN,11900 GRANT STREET,DENVER,80233,PROPRIETARY,8.0,3.5,http://www.sclhealthcommunity.org/locations/northglenn/
6250,5,SCL HEALTH COMMUNITY HOSPITAL- WESTMINSTER,6500 WEST 104TH AVE,WESTMINSTER,80020,PROPRIETARY,8.0,,http://www.sclhealthcommunity.org
6251,5,SCL HEALTH COMMUNITY HOSPITAL - SOUTHWEST,8515 WEST COAL MINE AVENUE,LITTLETON,80123,PROPRIETARY,8.0,2.3,http://www.sclhealthcommunity.org/locations/southwest/
6252,5,VA EASTERN COLORADO HEALTHCARE SYSTEM,1055 CLEMONT STREET,DENVER,80220,GOVERNMENT - FEDERAL,-999.0,,https://www.denver.va.gov/
6253,5,SELECT SPECIALTY HOSPITAL-DENVER,1719 E 19TH AVE 5B,DENVER,80218,PROPRIETARY,65.0,,http://www.selectspecialtyhospitals.com/company/locations/denver.aspx
6254,5,CENTENNIAL MEDICAL PLAZA,14200 E ARAPAHOE ROAD,CENTENNIAL,80112,NOT AVAILABLE,-999.0,3.1,NOT AVAILABLE
6255,5,CHILDREN'S HOSPITAL COLORADO AT ST JOSEPHS HOSP,1830 FRANKLIN STREET,DENVER,80218,NON-PROFIT,-999.0,3.7,NOT AVAILABLE
6256,5,UNIVERSITY OF COLORADO HEALTH AT MEMORIAL HOSPITAL CENTRAL,1400 E BOULDER ST,COLORADO SPRINGS,80909,GOVERNMENT - STATE,583.0,2.8,NOT AVAILABLE
6257,5,PARKER ADVENTIST HOSPITAL,9395 CROWN CREST BLVD,PARKER,80138,NON-PROFIT,170.0,3.9,http://www.parkerhospital.org
6258,5,UCHEALTH GRANDVIEW HOSPITAL,5623 PULPIT PEAK VIEW,COLORADO SPRINGS,80918,PROPRIETARY,22.0,3.0,https://www.uchealth.org/locations/uchealth-grandview-hospital/
6259,5,KINDRED HOSPITAL - DENVER SOUTH,"2525 S DOWNING RD,3RD FLOOR",DENVER,80210,PROPRIETARY,37.0,3.3,https://www.kindredhealthcare.com/locations/transitional-care-hospitals/kindred-hospital-denver-south
6260,4,ARROWHEAD REGIONAL MEDICAL CENTER,400 N. PEPPER AVENUE,COLTON,92324,GOVERNMENT - LOCAL,456.0,2.9,http://www.arrowheadmedcenter.org
6261,4,BALLARD REHABILITATION HOSP,1760 WEST 16TH STREET,SAN BERNARDINO,92411,PROPRIETARY,60.0,4.0,http://www.ballardrehab.com
6262,4,BEAR VALLEY COMMUNITY HOSPITAL,41870 GARSTIN DRIVE,BIG BEAR LAKE,92315,GOVERNMENT - DISTRICT/AUTHORITY,30.0,2.7,http://www.bvchd.com
6263,4,CANYON RIDGE HOSPITAL,5353 G STREET,CHINO,91710,PROPRIETARY,106.0,2.3,http://www.canyonridgehospital.com
6264,4,HI-DESERT MEDICAL CENTER,6601 WHITE FEATHER ROAD,JOSHUA TREE,92252,GOVERNMENT - DISTRICT/AUTHORITY,179.0,2.6,http://www.hdmc.org
6265,4,MOUNTAINS COMMUNITY HOSPITAL,29101 HOSPITAL ROAD,LAKE ARROWHEAD,92352,GOVERNMENT - LOCAL,37.0,3.9,http://www.mchcares.com/
6266,4,PATTON STATE HOSPITAL,3102 E. HIGHLAND AVENUE,PATTON,92369,GOVERNMENT - STATE,1287.0,3.3,http://www.dsh.ca.gov/patton/
6267,4,EDGEMOOR GERIATRIC HOSPITAL,655 PARK CENTER DRIVE,SANTEE,92071,GOVERNMENT - LOCAL,192.0,3.8,http://www.sdcounty.ca.gov
6268,4,FALLBROOK HOSPITAL DISTRICT,624 EAST ELDER STREET,FALLBROOK,92028,GOVERNMENT - DISTRICT/AUTHORITY,47.0,2.8,http://www.fallbrookhospital.com
6269,4,PALOMAR HEALTH DOWNTOWN CAMPUS,555 E. VALLEY PARKWAY,ESCONDIDO,92025,GOVERNMENT - DISTRICT/AUTHORITY,292.0,3.0,http://www.palomarhealth.org/
6270,4,VIBRA HOSPITAL OF SAN DIEGO,555 WASHINGTON STREET,SAN DIEGO,92103,PROPRIETARY,110.0,3.3,http://www.vhsandiego.com/
6271,4,DEPARTMENT OF STATE HOSPITAL - ATASCADERO,10333 EL CAMINO REAL,ATASCADERO,93423,GOVERNMENT - STATE,1275.0,3.9,http://www.dsh.ca.gov/atascadero/
6272,4,SIERRA VISTA REGIONAL MEDICAL CENTER,1010 MURRAY STREET,SAN LUIS OBISPO,93405,PROPRIETARY,164.0,3.1,http://www.sierravistaregional.com
6273,4,AURORA VISTA DEL MAR HOSPITAL,801 SENECA STREET,VENTURA,93001,PROPRIETARY,87.0,2.8,http://www.vistadelmarhospital.com
6274,4,LOS ROBLES HOSPITAL & MEDICAL CENTER,215 WEST JANSS ROAD,THOUSAND OAKS,91360,PROPRIETARY,321.0,4.4,http://www.losrobleshospital.com
6275,4,THOUSAND OAKS SURGICAL HOSPITAL,401 ROLLING OAKS DRIVE,THOUSAND OAKS,91361,PROPRIETARY,21.0,4.1,http://www.toshospital.com
6276,4,HEALDSBURG DISTRICT HOSPITAL,1375 UNIVERSITY STREET,HEALDSBURG,95448,GOVERNMENT - DISTRICT/AUTHORITY,43.0,3.8,http://www.nschd.org
6277,4,SONOMA VALLEY HOSPITAL,347 ANDRIEUX STREET,SONOMA,95476,GOVERNMENT - DISTRICT/AUTHORITY,75.0,3.2,http://www.svh.com
6278,4,NORTH BAY VACAVALLEY HOSPITAL,1000 NUT TREE ROAD,VACAVILLE,95687,PROPRIETARY,50.0,3.6,http://www.northbay.org/
6279,4,EASTERN PLUMAS HOSPITAL-LOYALTON CAMPUS,700 THIRD STREET,LOYALTON,96118,GOVERNMENT - DISTRICT/AUTHORITY,39.0,4.0,http://www.ephc.org
6280,4,LOMPOC VALLEY MEDICAL CENTER,1515 E. OCEAN AVENUE,LOMPOC,93436,GOVERNMENT - DISTRICT/AUTHORITY,60.0,,http://www.lompocvmc.com
6281,4,SANTA BARBARA PSYCHIATRIC HEALTH FACILITY,315 CAMINO DEL REMEDIO,SANTA BARBARA,93110,GOVERNMENT - LOCAL,16.0,3.8,http://www.countyofsb.org
6282,4,NAPA STATE HOSPITAL,2100 NAPA-VALLEJO HIGHWAY,NAPA,94558,GOVERNMENT - STATE,1418.0,2.7,http://www.dmh.ca.gov
6283,4,QUEEN OF THE VALLEY HOSPITAL - NAPA,1000 TRANCAS STREET,NAPA,94558,NON-PROFIT,211.0,2.7,http://www.thequeen.org
6284,4,ALAMEDA HOSPITAL,2070 CLINTON,ALAMEDA,94501,GOVERNMENT - DISTRICT/AUTHORITY,135.0,2.7,http://www.alamedahospital.org
6285,4,WASHINGTON HOSPITAL - FREMONT,2000 MOWRY AVENUE,FREMONT,94538,GOVERNMENT - STATE,341.0,2.8,http://www.whhs.com
6286,4,DOCTORS HOSPITAL OF MANTECA,1205 EAST NORTH STREET,MANTECA,95336,PROPRIETARY,73.0,3.1,http://www.doctorsmanteca.com
6287,4,SAN JOAQUIN COUNTY P.H.F.,1212 NORTH CALIFORNIA,STOCKTON,95202,GOVERNMENT - LOCAL,16.0,,https://www.sjgov.org/MHS/
6288,4,SAN JOAQUIN GENERAL HOSPITAL,500 WEST HOSPITAL ROAD,FRENCH CAMP,95231,GOVERNMENT - LOCAL,196.0,2.6,http://sjgeneralhospital.com/
6289,4,ALHAMBRA HOSPITAL,100 SOUTH RAYMOND AVENUE,ALHAMBRA,91801,PROPRIETARY,144.0,3.1,http://www.alhambrahospital.com
6290,4,"AURORA LAS ENCINAS HOSPITAL, LLC",2900 EAST DEL MAR BOULEVARD,PASADENA,91107,PROPRIETARY,118.0,2.4,http://www.lasencinashospital.com
6291,4,BHC ALHAMBRA HOSPITAL,4619 ROSEMEAD BOULEVARD,ROSEMEAD,91770,PROPRIETARY,97.0,2.8,http://www.bhcalhambra.com
6292,4,CENTINELA HOSPITAL MEDICAL CENTER,555 EAST HARDY STREET,INGLEWOOD,90301,PROPRIETARY,369.0,2.4,http://www.centinelamed.com
6293,4,COLLEGE HOSPITAL,10802 COLLEGE PLACE,CERRITOS,90701,PROPRIETARY,187.0,1.9,http://www.collegehospitals.com
6294,4,"DOCTORS HOSPITAL OF WEST COVINA, INC",725 SOUTH ORANGE AVENUE,WEST COVINA,91790,PROPRIETARY,46.0,3.7,NOT AVAILABLE
6295,4,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,91740,PROPRIETARY,128.0,3.2,http://www.evhmc.com/
6296,4,GREATER EL MONTE COMMUNITY HOSPITAL,1701 SANTA ANITA AVENUE,SOUTH EL MONTE,91733,GOVERNMENT - DISTRICT/AUTHORITY,117.0,2.6,http://www.greaterelmonte.com
6297,4,LA CASA PSYCHIATRIC HEALTH FACILITY,6060 PARAMOUNT BLVD.,LONG BEACH,90805,PROPRIETARY,16.0,3.2,http://www.telecarecorp.com/
6298,4,LAC+USC MEDICAL CENTER,1200 NORTH STATE STREET,LOS ANGELES,90033,GOVERNMENT - LOCAL,676.0,4.3,http://www.lacusc.org
6299,4,COLLEGE MEDICAL CENTER HAWTHORNE CAMPUS,13300 SO. HAWTHORNE BOULEVARD,HAWTHORNE,90250,PROPRIETARY,64.0,3.1,http://www.collegemedicalcenter.com
6300,4,MARINA DEL REY HOSPITAL,4650 LINCOLN BOULEVARD,MARINA DEL REY,90291,PROPRIETARY,145.0,2.8,http://www.marinahospital.com
6301,4,MEMORIAL HOSPITAL OF GARDENA,1145 W. REDONDO BEACH BLVD.,GARDENA,90247,PROPRIETARY,172.0,2.0,http://mhglax.com/
6302,4,PACIFICA HOSPITAL OF THE VALLEY,9449 SAN FERNANDO ROAD,SUN VALLEY,91352,PROPRIETARY,231.0,3.1,http://www.pacificahospital.com
6303,4,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,93551,PROPRIETARY,157.0,2.5,http://www.palmdaleregional.com
6304,4,RESNICK NEUROPSYCHIATRIC HOSPITAL AT UCLA,150 MEDICAL PLAZA,LOS ANGELES,90095,GOVERNMENT - STATE,74.0,3.3,http://www.semel.ucla.edu/resnick
6305,4,RONALD REAGAN UCLA MEDICAL CENTER,757 WESTWOOD PLAZA,LOS ANGELES,90095,GOVERNMENT - STATE,466.0,4.0,http://www.uclahealth.org
6306,4,SAN DIMAS COMMUNITY HOSPITAL,1350 WEST COVINA BOULEVARD,SAN DIMAS,91773,PROPRIETARY,101.0,2.7,http://www.sandimashospital.com
6307,4,SAN GABRIEL VALLEY MEDICAL CENTER,438 W. LAS TUNAS DRIVE,SAN GABRIEL,91776,PROPRIETARY,273.0,3.7,http://www.sgvmc.org
6308,4,SILVER LAKE MEDICAL CENTER-DOWNTOWN CAMPUS,1711 WEST TEMPLE STREET,LOS ANGELES,90026,PROPRIETARY,116.0,3.8,http://www.silverlakemc.com
6309,4,SILVER LAKE MEDICAL CENTER-INGLESIDE CAMPUS,7500 EAST HELLMAN AVENUE,ROSEMEAD,91770,PROPRIETARY,118.0,2.4,http://cofamc.org
6310,4,WHITTIER HOSPITAL MEDICAL CENTER,9080 COLIMA ROAD,WHITTIER,90605,PROPRIETARY,178.0,3.2,http://www.whittierhospital.com
6311,4,DESERT REGIONAL MEDICAL CENTER,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,92262,PROPRIETARY,385.0,3.0,http://www.desertmedctr.com
6312,4,HEMET VALLEY MEDICAL CENTER,1117 EAST DEVONSHIRE,HEMET,92543,GOVERNMENT - DISTRICT/AUTHORITY,327.0,2.4,http://www.physiciansforhealthyhospitals.com
6313,4,MENIFEE VALLEY MEDICAL CENTER,28400 MCCALL BOULEVARD,SUN CITY,92585,GOVERNMENT - DISTRICT/AUTHORITY,84.0,,http://www.valleyhealthsystem.com
6314,4,RIVERSIDE COMMUNITY HOSPITAL,4445 MAGNOLIA AVENUE,RIVERSIDE,92501,PROPRIETARY,373.0,3.1,http://www.riversidecommunityhospital.com
6315,4,RIVERSIDE COUNTY REGIONAL MEDICAL CENTER,26520 CACTUS AVENUE,MORENO VALLEY,92555,GOVERNMENT - LOCAL,362.0,3.0,http://www.rcrmc.org
6316,4,RIVERSIDE COUNTY REGIONAL MEDICAL CENTER - D/P APH,9990 COUNTY FARM ROAD,RIVERSIDE,92503,GOVERNMENT - LOCAL,77.0,3.0,http://www.rcrmc.org
6317,4,SAN GORGONIO MEMORIAL HOSPITAL,600 HIGHLAND SPRINGS AVENUE,BANNING,92220,GOVERNMENT - DISTRICT/AUTHORITY,71.0,3.1,http://www.sgmh.org
6318,4,SOUTHWEST HEALTHCARE SYSTEM-MURRIETA,25500 MEDICAL CENTER DRIVE,MURRIETA,92562,PROPRIETARY,120.0,,http://www.swhealthcaresystem.com/
6319,4,SOUTHWEST HEALTHCARE SYSTEM-WILDOMAR,36485 INLAND VALLEY,WILDOMAR,92595,PROPRIETARY,132.0,2.8,http://www.swhcs.com
6320,4,REGIONAL MEDICAL OF SAN JOSE,225 NORTH JACKSON AVENUE,SAN JOSE,95116,PROPRIETARY,249.0,3.0,http://www.regionalmedicalsanjose.com
6321,4,SAN MATEO MEDICAL CENTER,222 WEST 39TH AVENUE,SAN MATEO,94403,GOVERNMENT - LOCAL,228.0,3.1,http://www.sanmateomedicalcenter.org
6322,4,SHASTA REGIONAL MEDICAL CENTER,1100 BUTTE STREET,REDDING,96001,PROPRIETARY,246.0,2.8,http://www.shastaregional.com
